bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
6680000,6690000,0.9,100000,chr3,-1.3459517164909802,1.9723920753521376
7290000,7300000,0.9,100000,chr3,-0.571698813080446,1.0505008544105388
7900000,7910000,0.9,100000,chr3,-0.2105026552515599,0.6356415352302953
8510000,8520000,0.9,100000,chr3,-0.3540778144648236,0.8956844944187521
9330000,9340000,0.9,100000,chr3,-2.22497633685688,2.9061308056201587
9900000,9910000,0.9,100000,chr3,-0.966277701777154,1.4385796052723805
10450000,10460000,0.9,100000,chr3,-1.7913545285954606,2.292194306094296
11860000,11870000,0.9,100000,chr3,-2.1407192824455064,2.7921273056286915
12120000,12130000,0.9,100000,chr3,-1.146221976290312,1.5646793576679816
12560000,12570000,0.9,100000,chr3,-0.9122721934993834,1.2055503398328131
12840000,12850000,0.9,100000,chr3,-0.4835584987225358,0.8559818566043322
13150000,13160000,0.9,100000,chr3,-0.3424401146597238,0.5707583211323952
13960000,13970000,0.9,100000,chr3,-1.1308821873509218,1.5502856748261922
16920000,16930000,0.9,100000,chr3,-0.3717423419250804,0.6288956338096404
17710000,17720000,0.9,100000,chr3,-1.1717677479133328,1.6270789429972905
18840000,18850000,0.9,100000,chr3,-0.4071341897980616,0.6971175821408259
20110000,20120000,0.9,100000,chr3,-0.3565416905473949,0.5835988288919133
22040000,22050000,0.9,100000,chr3,-0.4277006140636581,0.7826376239251568
23470000,23480000,0.9,100000,chr3,-0.3430875267026127,0.6052625795844868
23600000,23610000,0.9,100000,chr3,-0.2502313826090841,0.5536975785977947
24970000,24980000,0.9,100000,chr3,-0.5571632485253178,0.8075510187891393
26350000,26360000,0.9,100000,chr3,-0.4904302629351435,0.6836986238087106
27570000,27580000,0.9,100000,chr3,-0.3617086295425066,0.5972080277144851
28940000,28950000,0.9,100000,chr3,-0.4589267095441038,0.6474548518831912
29990000,30000000,0.9,100000,chr3,-0.6115966143145246,1.183109268381877
31050000,31060000,0.9,100000,chr3,-0.3380449544135602,0.5933872561030107
33450000,33460000,0.9,100000,chr3,-0.2897503001482832,0.5928048567523951
34240000,34250000,0.9,100000,chr3,-0.3829508675459209,0.913408229276933
35410000,35420000,0.9,100000,chr3,-0.3397563827083794,0.6216905160240387
36430000,36440000,0.9,100000,chr3,-0.3230437544850637,0.6750500482051784
38640000,38650000,0.9,100000,chr3,-0.1725563016318768,0.6634900139786681
40340000,40350000,0.9,100000,chr3,-0.2640983027683161,0.7649952623837295
40790000,40800000,0.9,100000,chr3,-0.5553354384779723,0.8257053673220041
41530000,41540000,0.9,100000,chr3,-0.4787725761971599,0.5749196504656202
41970000,41980000,0.9,100000,chr3,-0.3598807402618449,0.5729016905970415
42890000,42900000,0.9,100000,chr3,-1.2833830081033022,1.6955588453617307
43560000,43570000,0.9,100000,chr3,-0.4708550233516365,0.6793782877834915
45850000,45860000,0.9,100000,chr3,-0.407356918907187,0.7854653860506606
46900000,46910000,0.9,100000,chr3,-1.666797994202834,2.26324360917022
47750000,47760000,0.9,100000,chr3,-0.2802383547737851,0.5652456577870293
48230000,48240000,0.9,100000,chr3,-0.4176804440195368,0.8375189765339582
48560000,48570000,0.9,100000,chr3,-0.3603459553882059,0.5713526294412862
49390000,49400000,0.9,100000,chr3,-0.2326606764630906,0.5599480115313886
52090000,52100000,0.9,100000,chr3,-0.3751592411464847,0.6885581383968455
53090000,53100000,0.9,100000,chr3,-0.3977049988130025,0.8657083640309642
53230000,53240000,0.9,100000,chr3,-0.3482489631767323,0.5525093451519809
53500000,53510000,0.9,100000,chr3,-0.5080922589753935,0.9355023365170748
53720000,53730000,0.9,100000,chr3,-0.4537337183650449,0.8336002397178275
54560000,54570000,0.9,100000,chr3,-0.4496395669954361,0.6399037672003248
55370000,55380000,0.9,100000,chr3,-0.8969355670506158,1.3564763835502365
56290000,56300000,0.9,100000,chr3,-0.2085090524661715,0.6157841669843845
56930000,56940000,0.9,100000,chr3,-0.5275105466064856,0.8848568441099829
57570000,57580000,0.9,100000,chr3,-0.4508970178756549,0.7849594607025989
58200000,58210000,0.9,100000,chr3,-0.4073357025096268,0.6985346764412934
58880000,58890000,0.9,100000,chr3,-1.4303554494975383,1.736056025744393
59080000,59090000,0.9,100000,chr3,-1.3694661384616076,1.4966547603342928
59410000,59420000,0.9,100000,chr3,-1.6191631327563234,2.0774545406923965
59820000,59830000,0.9,100000,chr3,-0.2599567792239791,0.6682848854823128
60510000,60520000,0.9,100000,chr3,-2.434954470150493,3.2596715952854947
61380000,61390000,0.9,100000,chr3,-0.3031329570346744,0.6866654517024411
62140000,62150000,0.9,100000,chr3,-0.2208629623274484,0.5826319990460861
280000,290000,0.9,200000,chr4,-0.9598080755477656,1.7244488676771177
720000,730000,0.9,200000,chr4,-0.2550718313026397,0.5429416727430243
1000000,1010000,0.9,200000,chr4,-0.8490441003893547,1.5722611136978628
1490000,1500000,0.9,200000,chr4,-0.1203659246285558,0.5164312984688842
2270000,2280000,0.9,200000,chr4,-0.3664163382838051,0.9650349796256906
3410000,3420000,0.9,200000,chr4,-0.3446823783922738,0.9131799587126048
4110000,4120000,0.9,200000,chr4,-0.144660681882818,0.695759275158728
4920000,4930000,0.9,200000,chr4,-1.0192761153108931,1.8475837613988644
5460000,5470000,0.9,200000,chr4,-0.9681366611709952,1.39074566926667
5910000,5920000,0.9,200000,chr4,-0.6821956082374406,1.19119103394726
6620000,6630000,0.9,200000,chr4,0.1765269003041757,0.4349717767606695
7540000,7550000,0.9,200000,chr4,-0.478374140149978,0.9569954375839202
8730000,8740000,0.9,200000,chr4,-0.4103247832886523,0.8186663766377144
9640000,9650000,0.9,200000,chr4,-0.245763218934514,0.6704832983714031
10010000,10020000,0.9,200000,chr4,-0.165044708832167,0.4522452339067346
10810000,10820000,0.9,200000,chr4,-0.2231629491504587,0.6439893584626424
11470000,11480000,0.9,200000,chr4,-0.082154140981809,0.5148993719944751
11790000,11800000,0.9,200000,chr4,-0.5483032124347139,1.2433591153271868
12750000,12760000,0.9,200000,chr4,-0.0631652009425821,0.489530508207937
12990000,13000000,0.9,200000,chr4,-0.2989846759667362,0.8504549245733675
14180000,14190000,0.9,200000,chr4,-0.2743880346189248,0.6277433239861188
16000000,16010000,0.9,200000,chr4,-0.2363134007928816,0.5893159899216988
16770000,16780000,0.9,200000,chr4,-0.2637864385261431,0.8490609911169997
17920000,17930000,0.9,200000,chr4,-0.1067082659053313,0.4703607076094281
20610000,20620000,0.9,200000,chr4,-0.1268256723448669,0.5236374200025045
23660000,23670000,0.9,200000,chr4,-0.0441735979761551,0.4892178954773149
26850000,26860000,0.9,200000,chr4,-1.0939927250460162,1.9927214196995915
28590000,28600000,0.9,200000,chr4,-0.8719645353454992,1.4383160181470265
29790000,29800000,0.9,200000,chr4,-0.2157839453920775,0.4662029324018379
30240000,30250000,0.9,200000,chr4,-0.2729443807641951,0.8516376194120248
72200000,72210000,0.9,200000,chr4,-2.216498220256328,3.5725579017825098
72890000,72900000,0.9,200000,chr4,-0.8096895957671113,1.476178290349453
74090000,74100000,0.9,200000,chr4,-1.239564830254951,1.9445532522149729
74380000,74390000,0.9,200000,chr4,0.034286594834623,1.0630124754632213
74810000,74820000,0.9,200000,chr4,0.3110702471098139,0.5692172065462746
75070000,75080000,0.9,200000,chr4,-1.5762994773095775,2.529216060576474
75300000,75310000,0.9,200000,chr4,-0.1040778587460534,0.6618267562548471
77270000,77280000,0.9,200000,chr4,-1.8718759826155744,3.2279356641417563
77460000,77470000,0.9,200000,chr4,-1.2609148655724751,0.6410417198238195
77550000,77560000,0.9,200000,chr4,-1.4758640639187752,1.5589616217813989
170000,180000,0.9,110000,chr5,0.0106157787707184,0.4643437404917931
460000,470000,0.9,110000,chr5,-0.0118224149009192,0.4731353705570782
910000,920000,0.9,110000,chr5,-0.7874786583907064,0.9938483315290982
1160000,1170000,0.9,110000,chr5,-1.284985359217183,1.5227201076852477
1520000,1530000,0.9,110000,chr5,-1.7813386934557318,2.1301962963418557
2110000,2120000,0.9,110000,chr5,-0.2365973118495258,0.5560133034961814
2400000,2410000,0.9,110000,chr5,-2.292383480629235,2.537777696044242
2780000,2790000,0.9,110000,chr5,-2.611444282047245,3.417353109642958
3870000,3880000,0.9,110000,chr5,-0.269556235449466,0.5393727324769457
4580000,4590000,0.9,110000,chr5,-0.3235486508967138,0.6483425691016096
4820000,4830000,0.9,110000,chr5,-0.6201635486828901,1.0564263822153577
5170000,5180000,0.9,110000,chr5,-0.2137373390890677,0.4401289395170812
6430000,6440000,0.9,110000,chr5,-0.956484452582508,1.019002669684773
6660000,6670000,0.9,110000,chr5,-1.460616374609254,1.9620951670505504
6990000,7000000,0.9,110000,chr5,-0.3837754945199554,0.5523224722489017
7470000,7480000,0.9,110000,chr5,-0.8444537060697407,1.316548793894618
7620000,7630000,0.9,110000,chr5,-0.7892271393487084,0.5447894918180125
7980000,7990000,0.9,110000,chr5,-0.3938580239694603,0.4681893096182362
9070000,9080000,0.9,110000,chr5,-0.3038003546050085,0.4671420979604073
10070000,10080000,0.9,110000,chr5,-0.2482475610506482,0.5640652126502719
11260000,11270000,0.9,110000,chr5,-0.4157451476813461,0.6482632481444395
12010000,12020000,0.9,110000,chr5,-0.2258285916161825,0.4472414635784766
12510000,12520000,0.9,110000,chr5,-0.4656421758404024,0.7866210030613636
13330000,13340000,0.9,110000,chr5,-0.2730890220800904,0.4838103296060536
13840000,13850000,0.9,110000,chr5,-0.3560794962105346,0.7049788502139883
14260000,14270000,0.9,110000,chr5,-0.2796142605965079,0.4798521497717518
15340000,15350000,0.9,110000,chr5,-0.3342291376851525,0.6350939448454289
16340000,16350000,0.9,110000,chr5,-0.3112910270037028,0.486452351874052
18110000,18120000,0.9,110000,chr5,-0.3306741825125907,0.5095880874554939
18880000,18890000,0.9,110000,chr5,-0.3477349046006673,0.5913976617594013
19800000,19810000,0.9,110000,chr5,-0.3276510089197602,0.488562011549
21980000,21990000,0.9,110000,chr5,-0.2976224584635684,0.4399820792941441
22180000,22190000,0.9,110000,chr5,-0.4950465331257394,0.9032094958365888
22470000,22480000,0.9,110000,chr5,-0.3048580496472309,0.6774562489132119
24540000,24550000,0.9,110000,chr5,-0.276802952796507,0.5781923762972774
25070000,25080000,0.9,110000,chr5,-0.2357127383300372,0.472677744730671
26100000,26110000,0.9,110000,chr5,-0.3266391314999341,0.5227156730942639
26260000,26270000,0.9,110000,chr5,-0.3712086328089212,0.6629971879637253
26930000,26940000,0.9,110000,chr5,-0.3555723624955582,0.5903808941633155
27390000,27400000,0.9,110000,chr5,-0.2624437749365595,0.4427968460717399
27990000,28000000,0.9,110000,chr5,-0.3240795306053696,0.5788196920027466
28280000,28290000,0.9,110000,chr5,-0.5328601914502555,0.9670562385902818
29860000,29870000,0.9,110000,chr5,-0.2673129147970247,0.478118934364243
30340000,30350000,0.9,110000,chr5,-0.303130249881964,0.4526438761533808
31060000,31070000,0.9,110000,chr5,-0.3250513771678603,0.5632669094213385
32180000,32190000,0.9,110000,chr5,-0.3149932209064315,0.4984633235823738
33020000,33030000,0.9,110000,chr5,-0.2397302982006897,0.4464913146692316
33320000,33330000,0.9,110000,chr5,-0.3948107492583902,0.7656067241482635
34970000,34980000,0.9,110000,chr5,-0.3525370729695392,0.5111722445823372
35180000,35190000,0.9,110000,chr5,-0.2425826942693645,0.4895108412078653
35980000,35990000,0.9,110000,chr5,-0.4516601820941605,0.9045256411835192
36410000,36420000,0.9,110000,chr5,-0.4260017568024892,0.6205823687407934
36960000,36970000,0.9,110000,chr5,-0.1967352416456489,0.5604009053720528
37830000,37840000,0.9,110000,chr5,-0.1126236400099084,0.4553592297194764
39140000,39150000,0.9,110000,chr5,-0.4011449318736002,0.772355890414202
39820000,39830000,0.9,110000,chr5,-0.2294378195000422,0.4705912410479065
41090000,41100000,0.9,110000,chr5,-0.2339676736544232,0.6045693988998206
42820000,42830000,0.9,110000,chr5,-0.2476051835916267,0.6708134614147978
43780000,43790000,0.9,110000,chr5,-0.3307370527536226,0.6104026601168591
44620000,44630000,0.9,110000,chr5,-0.2832329439616901,0.4561585882039546
45650000,45660000,0.9,110000,chr5,-0.6780237935599646,1.1779737718313188
47780000,47790000,0.9,110000,chr5,-2.474878810802086,3.100724112592083
47970000,47980000,0.9,110000,chr5,-0.0560315176210316,0.4747691413388667
49030000,49040000,0.9,110000,chr5,-0.2999579495227224,0.5142263299357371
51590000,51600000,0.9,110000,chr5,-0.3189603744417547,0.452501956868944
51900000,51910000,0.9,110000,chr5,-0.3703544593826779,0.8427384379943959
52160000,52170000,0.9,110000,chr5,-0.2385690737076572,0.6626644597660718
52900000,52910000,0.9,110000,chr5,-0.1952684655536836,0.4410172060381689
54710000,54720000,0.9,110000,chr5,-0.3250210843254403,0.849474696774028
54950000,54960000,0.9,110000,chr5,-0.1035227066867818,0.4511510687880444
55620000,55630000,0.9,110000,chr5,-0.239172957718406,0.4801243501732947
56930000,56940000,0.9,110000,chr5,-0.2889468773315648,0.6107186071767602
57910000,57920000,0.9,110000,chr5,-0.3420333942442082,0.6500918939227872
58670000,58680000,0.9,110000,chr5,-0.3603008594238884,0.6797124604442354
59580000,59590000,0.9,110000,chr5,-0.413366548265329,0.6267668643084785
60800000,60810000,0.9,110000,chr5,-0.4301027122714499,0.8691002830478942
61340000,61350000,0.9,110000,chr5,-0.3580643549205718,0.4480531412677602
62050000,62060000,0.9,110000,chr5,-0.3236855797825901,0.4955721083276372
63010000,63020000,0.9,110000,chr5,-0.4073885025960409,0.783346900369737
64850000,64860000,0.9,110000,chr5,-0.3178344391926102,0.4891519671330798
66130000,66140000,0.9,110000,chr5,-0.2846006482437372,0.4471491954435259
66390000,66400000,0.9,110000,chr5,-0.3160448171688886,0.5768090489540934
67500000,67510000,0.9,110000,chr5,-0.3407976322565162,0.7409728746903915
67730000,67740000,0.9,110000,chr5,-0.3403684689722071,0.6037705849761447
68680000,68690000,0.9,110000,chr5,-0.2499659731135639,0.5151843648207103
69620000,69630000,0.9,110000,chr5,-0.3494905963088129,0.6918531685867505
70240000,70250000,0.9,110000,chr5,-0.288973019402547,0.6023983946693454
70630000,70640000,0.9,110000,chr5,-1.0614074222274017,1.7260032633370586
71150000,71160000,0.9,110000,chr5,-0.2730913656561385,0.6158493934960059
71680000,71690000,0.9,110000,chr5,-0.3559519218484185,0.5591385097560332
71910000,71920000,0.9,110000,chr5,-0.4402517657840671,0.8941811179892007
180000,190000,0.9,190000,chr6,-0.2466049589680877,0.6424243165416126
370000,380000,0.9,190000,chr6,-0.6418459933299837,0.7478713341455239
680000,690000,0.9,190000,chr6,-0.7547199318863982,1.0869051262973846
1090000,1100000,0.9,190000,chr6,-1.8594647457114164,2.058714542569252
1590000,1600000,0.9,190000,chr6,-1.555047639817335,1.7406578673333943
1790000,1800000,0.9,190000,chr6,-1.904874679644594,2.5952920215887287
2260000,2270000,0.9,190000,chr6,-0.5058010099230168,0.6061687785531689
4180000,4190000,0.9,190000,chr6,-0.2351331746769903,0.6031950273151612
5810000,5820000,0.9,190000,chr6,-0.5022727787595244,0.7372137035065659
6230000,6240000,0.9,190000,chr6,-0.4129023429084569,0.6097776046607792
6800000,6810000,0.9,190000,chr6,-0.2602220472832752,0.3680553594255714
7860000,7870000,0.9,190000,chr6,-0.6188776336748303,0.8748124476957697
8250000,8260000,0.9,190000,chr6,-0.2485300172080941,0.396403369124374
8800000,8810000,0.9,190000,chr6,-0.2422950947949554,0.3960330130100158
9130000,9140000,0.9,190000,chr6,-0.2183173296637686,0.3973064961490481
9930000,9940000,0.9,190000,chr6,-0.7509343200379235,1.1572400779085985
10670000,10680000,0.9,190000,chr6,-0.5099563180434556,0.6964274398393859
11150000,11160000,0.9,190000,chr6,-0.2626353102525058,0.4537328507456352
11460000,11470000,0.9,190000,chr6,-0.2699007380948128,0.4735565613185621
12200000,12210000,0.9,190000,chr6,-0.1995479871287296,0.4534103251275837
12860000,12870000,0.9,190000,chr6,-0.2857475540137851,0.5502546305177594
14150000,14160000,0.9,190000,chr6,-0.1776583380486098,0.39894808521182
15000000,15010000,0.9,190000,chr6,-0.2453963045995779,0.4502160363725294
15300000,15310000,0.9,190000,chr6,-0.2720509202387501,0.5582810493271066
15890000,15900000,0.9,190000,chr6,-0.3544700114134003,0.7140235776184436
18420000,18430000,0.9,190000,chr6,-0.0792688916240092,0.6658217938651233
19300000,19310000,0.9,190000,chr6,0.0335505375477951,0.4454449608382513
19690000,19700000,0.9,190000,chr6,0.0401844785119461,0.3934523788884089
21570000,21580000,0.9,190000,chr6,-0.1129031764738792,0.661662751900784
22990000,23000000,0.9,190000,chr6,-0.1929447724754988,0.809538033834076
23670000,23680000,0.9,190000,chr6,-3.365233656669157,4.055650998613292
