bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
540000,550000,0.97,250000,chr2,-0.2329381105404311,0.388766927853224
2470000,2480000,0.97,250000,chr2,-0.2623931728688533,0.4603489091386317
2910000,2920000,0.97,250000,chr2,-0.2704169712959069,0.4578204129221062
3880000,3890000,0.97,250000,chr2,-0.2699263952229871,0.3535738765995128
10260000,10270000,0.97,250000,chr2,-0.357794129047141,0.9250577524884585
13670000,13680000,0.97,250000,chr2,-1.7000244787615757,2.578351628871456
16810000,16820000,0.97,250000,chr2,-0.0822781150437076,0.3507950599456522
18660000,18670000,0.97,250000,chr2,-0.1077208104311213,0.3302333901613624
19330000,19340000,0.97,250000,chr2,-0.1365062625668278,0.4924311360227674
20850000,20860000,0.97,250000,chr2,-0.1268552966408929,0.3193872796606568
23170000,23180000,0.97,250000,chr2,-0.3664945351659295,0.5544896213141899
24060000,24070000,0.97,250000,chr2,-0.5959803628680687,0.7392208672304367
28240000,28250000,0.97,250000,chr2,-4.016775086912233,4.895102237022114
28370000,28380000,0.97,250000,chr2,-2.959296237674669,1.1393221585377824
28690000,28700000,0.97,250000,chr2,-3.7978017749604263,3.082715825837945
30190000,30200000,0.97,250000,chr2,-0.2314276195051918,0.3072217619758823
31710000,31720000,0.97,250000,chr2,-0.1716085105784325,0.2847502977325799
42390000,42400000,0.97,250000,chr2,-0.3104657871906606,0.3048598235819067
42870000,42880000,0.97,250000,chr2,-0.5391201328348791,0.6999476314270219
44800000,44810000,0.97,250000,chr2,-0.1749637278096208,0.355367078586229
45480000,45490000,0.97,250000,chr2,-0.3585676917821594,0.5969269210084236
46470000,46480000,0.97,250000,chr2,-0.2637996443462543,0.41520622871123
49210000,49220000,0.97,250000,chr2,-0.0617422118681805,0.3241331282000484
50830000,50840000,0.97,250000,chr2,-0.1216183876617783,0.4078555119503691
53650000,53660000,0.97,250000,chr2,-1.6323960899122198,1.4578114685927035
53910000,53920000,0.97,250000,chr2,-1.826990496704663,2.118114498042124
56480000,56490000,0.97,250000,chr2,-0.1329630652051481,0.409466173635246
56910000,56920000,0.97,250000,chr2,-0.8236282225606123,1.188985509876788
57230000,57240000,0.97,250000,chr2,-0.243941390341144,0.6423638460622669
58680000,58690000,0.97,250000,chr2,-0.3797051774190368,0.8480327666858914
6680000,6690000,0.97,280000,chr3,-0.6269290650148672,1.1618774713580176
8490000,8500000,0.97,280000,chr3,-0.1303015486878793,0.2567591684735937
11830000,11840000,0.97,280000,chr3,-1.4230333282458003,1.6969663166023177
12500000,12510000,0.97,280000,chr3,-0.5832260663770702,0.8005712113803221
13950000,13960000,0.97,280000,chr3,-0.1927053335130342,0.340541456789737
16970000,16980000,0.97,280000,chr3,-0.1749620029704544,0.2586119537392224
17710000,17720000,0.97,280000,chr3,-0.4925683608472834,0.6475388529805309
22510000,22520000,0.97,280000,chr3,-0.2302894173377694,0.3217280434394598
23360000,23370000,0.97,280000,chr3,-0.1869586263430465,0.2464547372962363
26000000,26010000,0.97,280000,chr3,-0.1975639009915563,0.283336274306193
28870000,28880000,0.97,280000,chr3,-0.1833000501272777,0.2384962361902899
29990000,30000000,0.97,280000,chr3,-0.2597773666288122,0.298003634481478
34010000,34020000,0.97,280000,chr3,-0.2632599969430366,0.3915310131940454
36360000,36370000,0.97,280000,chr3,-0.2149763280609673,0.3265591682778543
37560000,37570000,0.97,280000,chr3,-0.4998762436936008,0.6840372373934442
40780000,40790000,0.97,280000,chr3,-0.2340555852151856,0.4207408328754213
42040000,42050000,0.97,280000,chr3,-0.1434343988319786,0.2420741450237284
42890000,42900000,0.97,280000,chr3,-0.6228497095542819,0.8831265326854227
44530000,44540000,0.97,280000,chr3,-0.1643073875913981,0.3312914268386986
46900000,46910000,0.97,280000,chr3,-2.024993482004142,2.633954684985646
54580000,54590000,0.97,280000,chr3,-0.0426921177709965,0.2882570196729014
55370000,55380000,0.97,280000,chr3,-1.1518381858397584,1.7607993888212616
56920000,56930000,0.97,280000,chr3,-0.2104384795275103,0.5319427886051302
58240000,58250000,0.97,280000,chr3,-0.1210063061595355,0.3505952979021027
59420000,59430000,0.97,280000,chr3,-0.692507606421367,1.0321026394008923
60660000,60670000,0.97,280000,chr3,-0.1291492658190481,0.2600796198602287
62010000,62020000,0.97,280000,chr3,-0.1648431291867658,0.4400293082064965
280000,290000,0.97,270000,chr4,-0.2079828116183457,0.615242204071901
1000000,1010000,0.97,270000,chr4,-0.3871532623394065,0.8569317440606027
2270000,2280000,0.97,270000,chr4,-0.1626748367313031,0.4667733071917566
3430000,3440000,0.97,270000,chr4,-0.0569805686861261,0.2519032420474212
4110000,4120000,0.97,270000,chr4,-0.0130410193778551,0.2215022304092813
4980000,4990000,0.97,270000,chr4,-0.4461896323820417,1.1900829086008002
5460000,5470000,0.97,270000,chr4,-0.435512049915085,1.026096670098538
5910000,5920000,0.97,270000,chr4,-0.1816657499073307,0.3718980277759303
8730000,8740000,0.97,270000,chr4,-0.2488320847230242,0.4493096983251789
11470000,11480000,0.97,270000,chr4,-0.0879849768011714,0.2865726072760451
14210000,14220000,0.97,270000,chr4,-0.1583893445477092,0.3736777527559248
23880000,23890000,0.97,270000,chr4,-0.0951502432636855,0.4375669452640673
26840000,26850000,0.97,270000,chr4,-0.7845541002728813,1.5233054504984642
28590000,28600000,0.97,270000,chr4,-1.3426231607154595,1.858280662858271
72190000,72200000,0.97,270000,chr4,-1.944391631712498,2.982952370164777
72890000,72900000,0.97,270000,chr4,-1.117864588568881,1.458600450179763
74090000,74100000,0.97,270000,chr4,-0.8679238857871246,1.5203291353959838
74380000,74390000,0.97,270000,chr4,0.1814751471469925,0.271201155869301
75070000,75080000,0.97,270000,chr4,-1.0499787821060145,1.7306674762444312
77270000,77280000,0.97,270000,chr4,-1.4687936290058847,1.1786497073556912
160000,170000,0.97,130000,chr5,-0.1209381416290704,0.9084453548853928
1170000,1180000,0.97,130000,chr5,-0.5890746962224439,0.978371388425486
1530000,1540000,0.97,130000,chr5,-1.0871536992591553,1.5163192251720288
2400000,2410000,0.97,130000,chr5,-1.664985470976239,2.1683365035754107
2780000,2790000,0.97,130000,chr5,-1.6367364480839293,1.9484514335175924
3330000,3340000,0.97,130000,chr5,-0.0617438198464446,0.4954645902083503
3650000,3660000,0.97,130000,chr5,-0.0388399663181507,0.473132711732919
4820000,4830000,0.97,130000,chr5,-0.5359799547648316,0.8174835634687606
6450000,6460000,0.97,130000,chr5,-0.4106328892489425,0.5125674561230082
6670000,6680000,0.97,130000,chr5,-1.030261154867166,1.4675512812823928
7100000,7110000,0.97,130000,chr5,-0.1892203463117429,0.3894027736844363
7630000,7640000,0.97,130000,chr5,-0.6687656830684717,1.0012957869684032
9090000,9100000,0.97,130000,chr5,-0.169508644074482,0.4186130771980673
10290000,10300000,0.97,130000,chr5,-0.1627457594559346,0.410317935902615
11880000,11890000,0.97,130000,chr5,-0.2291231425807318,0.4173561586005581
15310000,15320000,0.97,130000,chr5,-0.2972798146259406,0.5186605787711978
17240000,17250000,0.97,130000,chr5,-0.2335395106410576,0.4089770611080912
18230000,18240000,0.97,130000,chr5,-0.2395729034272329,0.4456003080647456
28280000,28290000,0.97,130000,chr5,-0.3121145843990203,0.5749677340833483
32300000,32310000,0.97,130000,chr5,-0.2557253864058174,0.4124753583796474
36680000,36690000,0.97,130000,chr5,-0.2345584050424287,0.4437595247921881
38630000,38640000,0.97,130000,chr5,-0.2159721983872511,0.4351678491896106
44520000,44530000,0.97,130000,chr5,-0.1385663239501063,0.4140915455796791
45650000,45660000,0.97,130000,chr5,-0.7041929165986605,0.9726416782381052
47780000,47790000,0.97,130000,chr5,-2.369978279537445,3.157485492793767
49870000,49880000,0.97,130000,chr5,-0.1748626141169778,0.6616154278890232
51900000,51910000,0.97,130000,chr5,-0.0452473532158046,0.4274458706222026
58670000,58680000,0.97,130000,chr5,-0.2094866316711225,0.5624257439700124
60690000,60700000,0.97,130000,chr5,-0.3343015552190301,0.4549538529124616
62400000,62410000,0.97,130000,chr5,-0.4252250897391543,0.6826447698326968
63070000,63080000,0.97,130000,chr5,-0.2446648003268713,0.4393816931373924
63670000,63680000,0.97,130000,chr5,-0.243328530661509,0.3868516002201869
67560000,67570000,0.97,130000,chr5,-0.2687753236237103,0.4918226723871368
68470000,68480000,0.97,130000,chr5,-0.3853806399336119,0.4882670282725707
70190000,70200000,0.97,130000,chr5,-0.3568778411534823,0.4502715146190157
70620000,70630000,0.97,130000,chr5,-1.0691281207210126,1.7209980558108269
71140000,71150000,0.97,130000,chr5,-0.82086102988141,0.7220688089794213
71910000,71920000,0.97,130000,chr5,-0.204434442976954,0.6270911500452574
180000,190000,0.97,250000,chr6,0.1204154836260637,0.2932139335028708
680000,690000,0.97,250000,chr6,-0.5232965481675615,0.4507041245307825
1090000,1100000,0.97,250000,chr6,-0.9801685812602818,1.5119282871207314
1540000,1550000,0.97,250000,chr6,-0.4144433178261051,0.3765845255343988
1830000,1840000,0.97,250000,chr6,-0.7318137617392291,0.7104981496015667
2260000,2270000,0.97,250000,chr6,-0.405525553678558,0.3958435360121816
3860000,3870000,0.97,250000,chr6,-0.1890289034282928,0.2386060660854827
5810000,5820000,0.97,250000,chr6,-0.4766279475694385,0.5532115561315565
6390000,6400000,0.97,250000,chr6,-0.2439664937816637,0.3177127496217452
7930000,7940000,0.97,250000,chr6,-0.4834465388906312,0.6180539129839724
9930000,9940000,0.97,250000,chr6,-0.4717795105093871,0.5252344939999793
12320000,12330000,0.97,250000,chr6,-0.1225394962978932,0.2806838600926858
13060000,13070000,0.97,250000,chr6,-0.1078815884347891,0.2459665091298571
19580000,19590000,0.97,250000,chr6,0.2211203991507538,0.2845886680711464
21120000,21130000,0.97,250000,chr6,0.1790834985082582,0.2850539869549627
23780000,23790000,0.97,250000,chr6,-0.3198552773250283,0.6491995521654375
27920000,27930000,0.97,250000,chr6,-0.1738137352675189,0.2456025746782019
28970000,28980000,0.97,250000,chr6,-0.2343172786730881,0.4932265060454488
32850000,32860000,0.97,250000,chr6,-0.1470115709921475,0.2504497189732944
35010000,35020000,0.97,250000,chr6,-0.2071210876071487,0.3530690976601777
42570000,42580000,0.97,250000,chr6,-0.1945565438948777,0.3189550435310171
44930000,44940000,0.97,250000,chr6,-0.1365155259940312,0.2714578732997412
47550000,47560000,0.97,250000,chr6,-0.2989019702180762,0.5938185241660627
49230000,49240000,0.97,250000,chr6,-0.2057296885475538,0.3143436414848328
51210000,51220000,0.97,250000,chr6,-0.1202705484848341,0.330925884136232
53420000,53430000,0.97,250000,chr6,-0.1864775560254966,0.3583880631653728
55880000,55890000,0.97,250000,chr6,-0.1104822529883624,0.2675406886618944
56980000,56990000,0.97,250000,chr6,-0.2123857049352701,0.4407690052126034
58010000,58020000,0.97,250000,chr6,0.0481072142977067,0.2537323597394815
59070000,59080000,0.97,250000,chr6,-0.9072369549669562,0.8923643309498884
59410000,59420000,0.97,250000,chr6,-0.5298063042450244,0.4580267265537943
59730000,59740000,0.97,250000,chr6,-1.2212865376326547,1.7530462434931042
880000,890000,0.97,250000,chr7,-0.0662542563939203,0.6105116154802399
8980000,8990000,0.97,250000,chr7,0.0419695396858565,0.3810936144512852
9520000,9530000,0.97,250000,chr7,-0.2421667435222358,0.6508600263409123
11450000,11460000,0.97,250000,chr7,-0.1883781287786915,0.4057031858729189
12140000,12150000,0.97,250000,chr7,-0.1689745460251147,0.3195078755692086
15430000,15440000,0.97,250000,chr7,-0.154841013456464,0.2722931609384309
16530000,16540000,0.97,250000,chr7,-0.2225950458163086,0.467353444182308
19090000,19100000,0.97,250000,chr7,-0.1559475252485755,0.2951973983197732
21830000,21840000,0.97,250000,chr7,-0.1857096540612233,0.4030396383363367
25760000,25770000,0.97,250000,chr7,-0.2645881037474169,0.4176788983931823
34460000,34470000,0.97,250000,chr7,-0.4133427631738128,0.5344120205309408
39370000,39380000,0.97,250000,chr7,-0.5386970944307106,0.8774501384305872
41960000,41970000,0.97,250000,chr7,-0.3845103702627563,0.543920814857815
42370000,42380000,0.97,250000,chr7,-0.2763057927055305,0.3774067035829406
43140000,43150000,0.97,250000,chr7,-0.1599987057647452,0.3474522961739307
45980000,45990000,0.97,250000,chr7,-0.4669941001431189,0.7724360817407117
46850000,46860000,0.97,250000,chr7,-0.109994835432966,0.2443194680229372
47930000,47940000,0.97,250000,chr7,-0.203255620994132,0.4304507849646105
49980000,49990000,0.97,250000,chr7,-0.1565176386504957,0.3239090045811348
53010000,53020000,0.97,250000,chr7,-4.082092020802068,4.407202564830393
55070000,55080000,0.97,250000,chr7,-4.424380170769457,5.173856908556792
55850000,55860000,0.97,250000,chr7,-0.0253870790264228,0.2671910965386678
57180000,57190000,0.97,250000,chr7,-0.0484526367857504,0.3126472193890159
59490000,59500000,0.97,250000,chr7,-1.2918288385800674,1.7278208498186938
60350000,60360000,0.97,250000,chr7,0.0616742615134705,0.3067463874584861
60790000,60800000,0.97,250000,chr7,0.0333235203162949,0.2675759547930452
61020000,61030000,0.97,250000,chr7,-0.0594185920839869,0.2972053842999261
61780000,61790000,0.97,250000,chr7,-0.0966673180599231,0.3426956712086599
63840000,63850000,0.97,250000,chr7,-0.2311784575389995,0.4858936157498131
66280000,66290000,0.97,250000,chr7,-0.1556525133548868,0.2440542281727314
68860000,68870000,0.97,250000,chr7,-0.4084720256609556,0.8801083732962978
69790000,69800000,0.97,250000,chr7,-0.2821194074671633,0.2495830858623933
71350000,71360000,0.97,250000,chr7,-0.3313351073303197,0.455885579410219
72040000,72050000,0.97,250000,chr7,-0.2369887994118633,0.3509458860973525
72860000,72870000,0.97,250000,chr7,-0.4051300875387442,0.5344327968816548
73910000,73920000,0.97,250000,chr7,-0.3898798768596072,0.5947721813867205
520000,530000,0.97,290000,chr8,0.1135690970129747,0.392677505453053
1390000,1400000,0.97,290000,chr8,-0.885615459003291,1.4835898897625437
1690000,1700000,0.97,290000,chr8,-0.4710409480987034,0.3707339419363847
2940000,2950000,0.97,290000,chr8,-0.5700392915767409,0.7864087445961041
4290000,4300000,0.97,290000,chr8,-0.2759655781080845,0.4020667921946103
5930000,5940000,0.97,290000,chr8,-0.1289526012600726,0.2077306894307848
7350000,7360000,0.97,290000,chr8,-0.4958701506660636,0.7034142464325586
9710000,9720000,0.97,290000,chr8,-0.2208190764854464,0.3359113688931907
15790000,15800000,0.97,290000,chr8,-0.1907266651887522,0.2241505858525201
16580000,16590000,0.97,290000,chr8,-0.47917412163107,0.663393236506172
20930000,20940000,0.97,290000,chr8,-0.2006594763956285,0.3250065512416878
21460000,21470000,0.97,290000,chr8,-0.1929988953462359,0.2188016900497283
22370000,22380000,0.97,290000,chr8,-0.2696066854164267,0.5455808272558742
23130000,23140000,0.97,290000,chr8,-0.1186752920424582,0.4045727473723886
25730000,25740000,0.97,290000,chr8,-0.1614792666316743,0.3010481787045644
26990000,27000000,0.97,290000,chr8,-0.1475425584146305,0.2544710810373994
28520000,28530000,0.97,290000,chr8,-0.2860894316963122,0.574506070737469
30800000,30810000,0.97,290000,chr8,-0.0680196532375904,0.2269243867420343
32510000,32520000,0.97,290000,chr8,-0.1630608561466881,0.449014438902012
35660000,35670000,0.97,290000,chr8,0.2556664130855876,0.2490597454821392
37430000,37440000,0.97,290000,chr8,0.0885404271617288,0.4209494555378043
42430000,42440000,0.97,290000,chr8,-0.0179808278413578,0.3005793145288722
44380000,44390000,0.97,290000,chr8,-1.5211339367453902,2.136586357186066
45670000,45680000,0.97,290000,chr8,-0.1970696349776912,0.4211589332496234
47180000,47190000,0.97,290000,chr8,-0.1407030754806264,0.2434301342546774
50810000,50820000,0.97,290000,chr8,-0.2568397304558565,0.2842874134043003
52470000,52480000,0.97,290000,chr8,-0.3481647883753768,0.6149881942325821
53850000,53860000,0.97,290000,chr8,-0.1098082570842008,0.249010126027943
1050000,1060000,0.97,110000,chr9,-0.4040273638034182,0.5675902546512835
2250000,2260000,0.97,110000,chr9,-0.4727992794315184,0.6631418581037642
4400000,4410000,0.97,110000,chr9,-0.3033689143006294,0.4793887768821606
5590000,5600000,0.97,110000,chr9,-0.7049494971944914,1.4098325024602785
5730000,5740000,0.97,110000,chr9,-0.6296177476012692,0.8381728852909955
7020000,7030000,0.97,110000,chr9,-0.3252171590224155,0.5976490984898075
14830000,14840000,0.97,110000,chr9,-0.1004232825071687,0.4607269292935472
19400000,19410000,0.97,110000,chr9,-0.118105391494527,0.6164795343273878
21870000,21880000,0.97,110000,chr9,-0.2888560013538852,0.6844449125652092
23210000,23220000,0.97,110000,chr9,-0.1890599978809969,0.5773883684078744
24660000,24670000,0.97,110000,chr9,-0.2072524038680114,0.5001433864443726
25320000,25330000,0.97,110000,chr9,-0.2235043741024704,0.5492082396599358
27030000,27040000,0.97,110000,chr9,-0.3380116082731288,0.5563580079418766
33220000,33230000,0.97,110000,chr9,-0.367079526481889,0.7427727536720787
39480000,39490000,0.97,110000,chr9,-0.3770391003133166,0.4520472813322538
40700000,40710000,0.97,110000,chr9,-0.3930375427682687,0.8915873347694192
41510000,41520000,0.97,110000,chr9,-0.3103667457793528,0.4674954731481131
42170000,42180000,0.97,110000,chr9,-0.2690496175747428,0.4671249394533118
44090000,44100000,0.97,110000,chr9,-0.239506056464845,0.4492334280670292
45380000,45390000,0.97,110000,chr9,-0.3248508730323754,0.5545182556810085
47930000,47940000,0.97,110000,chr9,-0.2549971133477365,0.4891173876346769
49040000,49050000,0.97,110000,chr9,-0.2962355439677417,0.524371951030627
49670000,49680000,0.97,110000,chr9,-0.3809741823145345,0.6489128094996646
51400000,51410000,0.97,110000,chr9,-0.2019027440615244,0.4551594802978101
51860000,51870000,0.97,110000,chr9,-0.2120448181815216,0.4811304724619221
53440000,53450000,0.97,110000,chr9,-0.118053028659948,0.4808439399832381
53730000,53740000,0.97,110000,chr9,-0.210308735167113,0.6263183354530116
54010000,54020000,0.97,110000,chr9,-1.158881445855788,1.2287040856319713
54220000,54230000,0.97,110000,chr9,-2.976227713155983,3.68111071842177
54570000,54580000,0.97,110000,chr9,-1.1676440784775206,1.323042761135249
56080000,56090000,0.97,110000,chr9,-1.7914718699760352,2.2128268549842645
1030000,1040000,0.97,280000,chr10,-0.3651559365237143,0.4368815891957341
4220000,4230000,0.97,280000,chr10,-0.4185506240396509,1.147927182506831
4590000,4600000,0.97,280000,chr10,-0.3295317320993098,0.8515441415685836
6740000,6750000,0.97,280000,chr10,-0.1699143099500138,0.3596596601535721
7670000,7680000,0.97,280000,chr10,-0.1574570584455305,0.3098998594699582
8610000,8620000,0.97,280000,chr10,-0.2187178466736698,0.4909561700858434
15110000,15120000,0.97,280000,chr10,-0.0386862771282804,0.3718486215804247
15790000,15800000,0.97,280000,chr10,0.0437263630814376,0.2559021202543895
16810000,16820000,0.97,280000,chr10,-1.9172251682548835,2.6466017267220634
17780000,17790000,0.97,280000,chr10,-0.034574211037469,0.2172172818086428
19020000,19030000,0.97,280000,chr10,-0.1406821843515878,0.2739349763364753
20110000,20120000,0.97,280000,chr10,-0.1351101153221754,0.262191354506843
21340000,21350000,0.97,280000,chr10,-0.1864222369046462,0.3133390139003154
22110000,22120000,0.97,280000,chr10,-0.1697943978869566,0.2562267073334326
23520000,23530000,0.97,280000,chr10,-0.1753522252069932,0.2888558252533657
28280000,28290000,0.97,280000,chr10,-0.2005090144799834,0.3916785184570951
36020000,36030000,0.97,280000,chr10,-0.1717912709352177,0.4226192943310931
36440000,36450000,0.97,280000,chr10,-0.299228671322561,0.6017326354638944
37390000,37400000,0.97,280000,chr10,-0.2306647797441282,0.394860118380141
39200000,39210000,0.97,280000,chr10,-0.1898395068904798,0.4424979947067993
40140000,40150000,0.97,280000,chr10,-0.1588390320209741,0.4052141991660606
42930000,42940000,0.97,280000,chr10,-0.0641186671401378,0.2915376859486741
44260000,44270000,0.97,280000,chr10,-1.110678452984196,1.4931570504694336
44550000,44560000,0.97,280000,chr10,-0.7914742129961265,0.9510539092339968
44940000,44950000,0.97,280000,chr10,-0.0693014652028927,0.241354835504883
790000,800000,0.97,260000,chr11,-0.1240934315454872,0.3012265683202699
4470000,4480000,0.97,260000,chr11,-0.4277863167398301,0.9856019221146932
5670000,5680000,0.97,260000,chr11,-0.1935761047069338,0.3096420336959048
7280000,7290000,0.97,260000,chr11,-0.2693649155385981,0.4276316646699387
9480000,9490000,0.97,260000,chr11,-0.2323263757809975,0.4927658644410367
11860000,11870000,0.97,260000,chr11,-0.3105944889017801,0.6175566984144587
17560000,17570000,0.97,260000,chr11,-0.1363361882265348,0.3434950585952296
20040000,20050000,0.97,260000,chr11,-0.2761169414730763,0.4747577184870984
23430000,23440000,0.97,260000,chr11,-0.3660737956881404,0.3698123406447918
23970000,23980000,0.97,260000,chr11,-0.3862995242536303,0.4741632874031328
25580000,25590000,0.97,260000,chr11,-0.2665449788547882,0.3334886682920261
26590000,26600000,0.97,260000,chr11,-0.5080940184722098,0.7615340649519236
27330000,27340000,0.97,260000,chr11,-0.3106422606964786,0.438297740108676
29950000,29960000,0.97,260000,chr11,-0.4521384217402433,0.6107561157591321
32850000,32860000,0.97,260000,chr11,-0.2798103052957351,0.3569665634782847
35140000,35150000,0.97,260000,chr11,-0.3255536510675967,0.5104898639973645
35990000,36000000,0.97,260000,chr11,-0.1679730289279061,0.2961436683402723
39300000,39310000,0.97,260000,chr11,-0.7954217461799794,0.9988208355384988
40860000,40870000,0.97,260000,chr11,-1.5726521875870885,2.1304677929619515
41190000,41200000,0.97,260000,chr11,-1.327384798522763,1.3382246510877582
43450000,43460000,0.97,260000,chr11,-0.5125771852710492,0.8089110596465998
43970000,43980000,0.97,260000,chr11,-0.6073736120372419,1.1268776737414
44470000,44480000,0.97,260000,chr11,-0.4863414938220553,0.8887327034663909
1050000,1060000,0.97,150000,chr12,-0.3255388493216444,0.3337025720021341
2000000,2010000,0.97,150000,chr12,-0.8274671943169933,1.4581124334163549
3200000,3210000,0.97,150000,chr12,-0.4653059788972636,0.6681063881162052
6000000,6010000,0.97,150000,chr12,-0.3698557891167888,0.5410542429601383
6760000,6770000,0.97,150000,chr12,-0.2270553666887553,0.3577146693783634
8300000,8310000,0.97,150000,chr12,-0.3181716278620143,0.4786825383008924
11030000,11040000,0.97,150000,chr12,-0.1758054213026303,0.4253837800046
12470000,12480000,0.97,150000,chr12,-0.0515719867855596,0.5269590707363381
20730000,20740000,0.97,150000,chr12,-0.1888961054374806,0.3654368942997459
23990000,24000000,0.97,150000,chr12,-0.2796895569784602,0.4676448865652494
27010000,27020000,0.97,150000,chr12,-0.3118648094419723,0.5360508745114497
28830000,28840000,0.97,150000,chr12,-0.2042910535241208,0.410548729759143
30530000,30540000,0.97,150000,chr12,-0.4432259868361227,0.7498461246649935
32580000,32590000,0.97,150000,chr12,-0.2555808833108916,0.3868135791575717
36560000,36570000,0.97,150000,chr12,-0.4273583687972904,0.6273609415346776
37240000,37250000,0.97,150000,chr12,-0.2407018573900629,0.3784595451165267
38070000,38080000,0.97,150000,chr12,-0.2749990454134316,0.3546072165948959
38750000,38760000,0.97,150000,chr12,-0.2818598806544749,0.4546497934012939
39990000,40000000,0.97,150000,chr12,-0.2756795155126276,0.4437730354427343
40900000,40910000,0.97,150000,chr12,-0.2989153217166612,0.4939626569702896
41670000,41680000,0.97,150000,chr12,-0.2989990296250029,0.480622146281959
42710000,42720000,0.97,150000,chr12,-0.6196893677072277,1.250334606806589
44700000,44710000,0.97,150000,chr12,-0.4018913132025716,0.6723760365969014
45720000,45730000,0.97,150000,chr12,-0.1053623024018064,0.4506090047419009
46810000,46820000,0.97,150000,chr12,-0.1049716121646653,0.3563360516742362
47680000,47690000,0.97,150000,chr12,-0.4425768494364944,0.943768651193424
48260000,48270000,0.97,150000,chr12,-0.3304730371844646,0.6418049453530015
48890000,48900000,0.97,150000,chr12,-0.2085263187158934,0.6519568136558278
1290000,1300000,0.97,270000,chr13,-0.0924465358257287,0.2889228875066497
2240000,2250000,0.97,270000,chr13,-0.1511488112896781,0.2915374428855811
3020000,3030000,0.97,270000,chr13,-0.2547525978975201,0.4663112759455192
4630000,4640000,0.97,270000,chr13,-0.2522704524245724,0.2981666487198167
5080000,5090000,0.97,270000,chr13,-0.3240531287443966,0.4102315940522959
6240000,6250000,0.97,270000,chr13,-0.5934478591764457,1.2489811115057627
6670000,6680000,0.97,270000,chr13,-0.4690835628986132,0.4757642548905571
13660000,13670000,0.97,270000,chr13,-0.1541588349556084,0.396084022174778
17500000,17510000,0.97,270000,chr13,0.0177534559551001,0.4048198518937356
19120000,19130000,0.97,270000,chr13,-0.6447975502868164,0.9897135576063372
20470000,20480000,0.97,270000,chr13,-0.061322608110964,0.2654272249921561
20850000,20860000,0.97,270000,chr13,-0.3412922786401524,0.551140769149324
22790000,22800000,0.97,270000,chr13,-0.1346543177377069,0.2482073391872652
25280000,25290000,0.97,270000,chr13,-0.1980864172932846,0.3131172989676963
26340000,26350000,0.97,270000,chr13,-0.1716442457665946,0.2713263185487812
27880000,27890000,0.97,270000,chr13,-0.3799570483242626,0.591886018544155
31050000,31060000,0.97,270000,chr13,-0.2020089008329569,0.2908998321745885
33590000,33600000,0.97,270000,chr13,-0.2008350326843052,0.2892509163480197
34920000,34930000,0.97,270000,chr13,-0.2577336883401371,0.3286885825029189
38360000,38370000,0.97,270000,chr13,-0.2710498598769076,0.3747483008517492
39470000,39480000,0.97,270000,chr13,-0.2489073504986414,0.3092076707179626
